      0.11127840E+02      0.73151515E+01      0.38411993E-02
      0.11127840E+02      0.74181818E+01      0.37601971E-02
      0.11127840E+02      0.75212121E+01      0.37148333E-02
      0.11127840E+02      0.76242424E+01      0.37051540E-02
      0.11127840E+02      0.77272727E+01      0.37312914E-02
      0.11127840E+02      0.78303030E+01      0.37933592E-02
      0.11127840E+02      0.79333333E+01      0.38914941E-02
      0.11127840E+02      0.80363636E+01      0.40260382E-02
      0.11127840E+02      0.81393939E+01      0.41978376E-02
      0.11127840E+02      0.82424242E+01      0.44086140E-02
      0.11127840E+02      0.83454545E+01      0.46613428E-02
      0.11127840E+02      0.84484848E+01      0.49605668E-02
      0.11127840E+02      0.85515152E+01      0.53125689E-02
      0.11127840E+02      0.86545455E+01      0.57253478E-02
      0.11127840E+02      0.87575758E+01      0.62083717E-02
      0.11127840E+02      0.88606061E+01      0.67721242E-02
      0.11127840E+02      0.89636364E+01      0.74275045E-02
      0.11127840E+02      0.90666667E+01      0.81851842E-02
      0.11127840E+02      0.91696970E+01      0.90550555E-02
      0.11127840E+02      0.92727273E+01      0.10045926E-01
      0.11127840E+02      0.93757576E+01      0.11165598E-01
      0.11127840E+02      0.94787879E+01      0.12421440E-01
      0.11127840E+02      0.95818182E+01      0.13821447E-01
      0.11127840E+02      0.96848485E+01      0.15375682E-01
      0.11127840E+02      0.97878788E+01      0.17097815E-01
      0.11127840E+02      0.98909091E+01      0.19006357E-01
      0.11127840E+02      0.99939394E+01      0.21125067E-01
      0.11127840E+02      0.10096970E+02      0.23482001E-01
      0.11127840E+02      0.10200000E+02      0.26106695E-01

      0.11230876E+02      0.00000000E+00      0.26856382E-01
      0.11230876E+02      0.10303030E+00      0.29801860E-01
      0.11230876E+02      0.20606061E+00      0.33055627E-01
      0.11230876E+02      0.30909091E+00      0.36615488E-01
      0.11230876E+02      0.41212121E+00      0.40449917E-01
      0.11230876E+02      0.51515152E+00      0.44487302E-01
      0.11230876E+02      0.61818182E+00      0.48606913E-01
      0.11230876E+02      0.72121212E+00      0.52634188E-01
      0.11230876E+02      0.82424242E+00      0.56343247E-01
      0.11230876E+02      0.92727273E+00      0.59469138E-01
      0.11230876E+02      0.10303030E+01      0.61731018E-01
      0.11230876E+02      0.11333333E+01      0.62865155E-01
      0.11230876E+02      0.12363636E+01      0.62663778E-01
      0.11230876E+02      0.13393939E+01      0.61013117E-01
      0.11230876E+02      0.14424242E+01      0.57922404E-01
      0.11230876E+02      0.15454545E+01      0.53536059E-01
      0.11230876E+02      0.16484848E+01      0.48124138E-01
      0.11230876E+02      0.17515152E+01      0.42050886E-01
      0.11230876E+02      0.18545455E+01      0.35726865E-01
      0.11230876E+02      0.19575758E+01      0.29554788E-01
      0.11230876E+02      0.20606061E+01      0.23881357E-01
      0.11230876E+02      0.21636364E+01      0.18966020E-01
      0.11230876E+02      0.22666667E+01      0.14972766E-01
      0.11230876E+02      0.23696970E+01      0.11984285E-01
      0.11230876E+02      0.24727273E+01      0.10031048E-01
      0.11230876E+02      0.25757576E+01      0.91234894E-02
      0.11230876E+02      0.26787879E+01      0.92749770E-02
      0.11230876E+02      0.27818182E+01      0.10506882E-01
      0.11230876E+02      0.28848485E+01      0.12833685E-01
      0.11230876E+02      0.29878788E+01      0.16233336E-01
      0.11230876E+02      0.30909091E+01      0.20613662E-01
      0.11230876E+02      0.31939394E+01      0.25787523E-01
      0.11230876E+02      0.32969697E+01      0.31467111E-01
      0.11230876E+02      0.34000000E+01      0.37282120E-01
      0.11230876E+02      0.35030303E+01      0.42819452E-01
      0.11230876E+02      0.36060606E+01      0.47675864E-01
      0.11230876E+02      0.37090909E+01      0.51511596E-01
      0.11230876E+02      0.38121212E+01      0.54093132E-01
      0.11230876E+02      0.39151515E+01      0.55316677E-01
      0.11230876E+02      0.40181818E+01      0.55209205E-01
      0.11230876E+02      0.41212121E+01      0.53909378E-01
      0.11230876E+02      0.42242424E+01      0.51634701E-01
      0.11230876E+02      0.43272727E+01      0.48643085E-01
      0.11230876E+02      0.44303030E+01      0.45196539E-01
      0.11230876E+02      0.45333333E+01      0.41532536E-01
      0.11230876E+02      0.46363636E+01      0.37845776E-01
      0.11230876E+02      0.47393939E+01      0.34280346E-01
      0.11230876E+02      0.48424242E+01      0.30930464E-01
      0.11230876E+02      0.49454545E+01      0.27847030E-01
      0.11230876E+02      0.50484848E+01      0.25047231E-01
      0.11230876E+02      0.51515152E+01      0.22524892E-01
      0.11230876E+02      0.52545455E+01      0.20260000E-01
      0.11230876E+02      0.53575758E+01      0.18226470E-01
      0.11230876E+02      0.54606061E+01      0.16397767E-01
      0.11230876E+02      0.55636364E+01      0.14750388E-01
      0.11230876E+02      0.56666667E+01      0.13265439E-01
      0.11230876E+02      0.57696970E+01      0.11928730E-01
      0.11230876E+02      0.58727273E+01      0.10729892E-01
      0.11230876E+02      0.59757576E+01      0.96610091E-02
      0.11230876E+02      0.60787879E+01      0.87152006E-02
      0.11230876E+02      0.61818182E+01      0.78854808E-02
      0.11230876E+02      0.62848485E+01      0.71640490E-02
      0.11230876E+02      0.63878788E+01      0.65420558E-02
      0.11230876E+02      0.64909091E+01      0.60097776E-02
      0.11230876E+02      0.65939394E+01      0.55570753E-02
      0.11230876E+02      0.66969697E+01      0.51739930E-02
      0.11230876E+02      0.68000000E+01      0.48513626E-02
      0.11230876E+02      0.69030303E+01      0.45813002E-02
      0.11230876E+02      0.70060606E+01      0.43575234E-02
      0.11230876E+02      0.71090909E+01      0.41754550E-02
      0.11230876E+02      0.72121212E+01      0.40321204E-02
      0.11230876E+02      0.73151515E+01      0.39258843E-02
      0.11230876E+02      0.74181818E+01      0.38560908E-02
      0.11230876E+02      0.75212121E+01      0.38226829E-02
      0.11230876E+02      0.76242424E+01      0.38258684E-02
      0.11230876E+02      0.77272727E+01      0.38658868E-02
      0.11230876E+02      0.78303030E+01      0.39429089E-02
      0.11230876E+02      0.79333333E+01      0.40570837E-02
      0.11230876E+02      0.80363636E+01      0.42087270E-02
      0.11230876E+02      0.81393939E+01      0.43986278E-02
      0.11230876E+02      0.82424242E+01      0.46284287E-02
      0.11230876E+02      0.83454545E+01      0.49010166E-02
      0.11230876E+02      0.84484848E+01      0.52208505E-02
      0.11230876E+02      0.85515152E+01      0.55941512E-02
      0.11230876E+02      0.86545455E+01      0.60288939E-02
      0.11230876E+02      0.87575758E+01      0.65345765E-02
      0.11230876E+02      0.88606061E+01      0.71217748E-02
      0.11230876E+02      0.89636364E+01      0.78015427E-02
      0.11230876E+02      0.90666667E+01      0.85847577E-02
      0.11230876E+02      0.91696970E+01      0.94815428E-02
      0.11230876E+02      0.92727273E+01      0.10500919E-01
      0.11230876E+02      0.93757576E+01      0.11650833E-01
      0.11230876E+02      0.94787879E+01      0.12938661E-01
      0.11230876E+02      0.95818182E+01      0.14372215E-01
      0.11230876E+02      0.96848485E+01      0.15961141E-01
      0.11230876E+02      0.97878788E+01      0.17718457E-01
      0.11230876E+02      0.98909091E+01      0.19661833E-01
      0.11230876E+02      0.99939394E+01      0.21814120E-01
      0.11230876E+02      0.10096970E+02      0.24202587E-01
      0.11230876E+02      0.10200000E+02      0.26856382E-01

      0.11333912E+02      0.00000000E+00      0.27803070E-01
      0.11333912E+02      0.10303030E+00      0.30778573E-01
      0.11333912E+02      0.20606061E+00      0.34059841E-01
      0.11333912E+02      0.30909091E+00      0.37648150E-01
      0.11333912E+02      0.41212121E+00      0.41518030E-01
      0.11333912E+02      0.51515152E+00      0.45606943E-01
      0.11333912E+02      0.61818182E+00      0.49806353E-01
      0.11333912E+02      0.72121212E+00      0.53956519E-01
      0.11333912E+02      0.82424242E+00      0.57847689E-01
      0.11333912E+02      0.92727273E+00      0.61230096E-01
      0.11333912E+02      0.10303030E+01      0.63834039E-01
      0.11333912E+02      0.11333333E+01      0.65399354E-01
      0.11333912E+02      0.12363636E+01      0.65711016E-01
      0.11333912E+02      0.13393939E+01      0.64635111E-01
      0.11333912E+02      0.14424242E+01      0.62147851E-01
      0.11333912E+02      0.15454545E+01      0.58350437E-01
      0.11333912E+02      0.16484848E+01      0.53464852E-01
      0.11333912E+02      0.17515152E+01      0.47809714E-01
      0.11333912E+02      0.18545455E+01      0.41760255E-01
      0.11333912E+02      0.19575758E+01      0.35700791E-01
      0.11333912E+02      0.20606061E+01      0.29980228E-01
      0.11333912E+02      0.21636364E+01      0.24880352E-01
      0.11333912E+02      0.22666667E+01      0.20602848E-01
      0.11333912E+02      0.23696970E+01      0.17275274E-01
      0.11333912E+02      0.24727273E+01      0.14970419E-01
      0.11333912E+02      0.25757576E+01      0.13729601E-01
      0.11333912E+02      0.26787879E+01      0.13579750E-01
      0.11333912E+02      0.27818182E+01      0.14537062E-01
      0.11333912E+02      0.28848485E+01      0.16595367E-01
      0.11333912E+02      0.29878788E+01      0.19703504E-01
      0.11333912E+02      0.30909091E+01      0.23740547E-01
      0.11333912E+02      0.31939394E+01      0.28499305E-01
      0.11333912E+02      0.32969697E+01      0.33686457E-01
      0.11333912E+02      0.34000000E+01      0.38942800E-01
      0.11333912E+02      0.35030303E+01      0.43881052E-01
      0.11333912E+02      0.36060606E+01      0.48133464E-01
      0.11333912E+02      0.37090909E+01      0.51398715E-01
      0.11333912E+02      0.38121212E+01      0.53477984E-01
      0.11333912E+02      0.39151515E+01      0.54293200E-01
      0.11333912E+02      0.40181818E+01      0.53885224E-01
      0.11333912E+02      0.41212121E+01      0.52394417E-01
      0.11333912E+02      0.42242424E+01      0.50029567E-01
      0.11333912E+02      0.43272727E+01      0.47032555E-01
      0.11333912E+02      0.44303030E+01      0.43645574E-01
      0.11333912E+02      0.45333333E+01      0.40085725E-01
      0.11333912E+02      0.46363636E+01      0.36529207E-01
      0.11333912E+02      0.47393939E+01      0.33104957E-01
      0.11333912E+02      0.48424242E+01      0.29895951E-01
      0.11333912E+02      0.49454545E+01      0.26945656E-01
      0.11333912E+02      0.50484848E+01      0.24267079E-01
      0.11333912E+02      0.51515152E+01      0.21852400E-01
      0.11333912E+02      0.52545455E+01      0.19681721E-01
      0.11333912E+02      0.53575758E+01      0.17730155E-01
      0.11333912E+02      0.54606061E+01      0.15972891E-01
      0.11333912E+02      0.55636364E+01      0.14388251E-01
      0.11333912E+02      0.56666667E+01      0.12958997E-01
      0.11333912E+02      0.57696970E+01      0.11672274E-01
      0.11333912E+02      0.58727273E+01      0.10518675E-01
      0.11333912E+02      0.59757576E+01      0.94909006E-02
      0.11333912E+02      0.60787879E+01      0.85824293E-02
      0.11333912E+02      0.61818182E+01      0.77864683E-02
      0.11333912E+02      0.62848485E+01      0.70953455E-02
      0.11333912E+02      0.63878788E+01      0.65003536E-02
      0.11333912E+02      0.64909091E+01      0.59919770E-02
      0.11333912E+02      0.65939394E+01      0.55603743E-02
      0.11333912E+02      0.66969697E+01      0.51959777E-02
      0.11333912E+02      0.68000000E+01      0.48900774E-02
      0.11333912E+02      0.69030303E+01      0.46352914E-02
      0.11333912E+02      0.70060606E+01      0.44258486E-02
      0.11333912E+02      0.71090909E+01      0.42576623E-02
      0.11333912E+02      0.72121212E+01      0.41282027E-02
      0.11333912E+02      0.73151515E+01      0.40362161E-02
      0.11333912E+02      0.74181818E+01      0.39813558E-02
      0.11333912E+02      0.75212121E+01      0.39638005E-02
      0.11333912E+02      0.76242424E+01      0.39839242E-02
      0.11333912E+02      0.77272727E+01      0.40420702E-02
      0.11333912E+02      0.78303030E+01      0.41384596E-02
      0.11333912E+02      0.79333333E+01      0.42732463E-02
      0.11333912E+02      0.80363636E+01      0.44467141E-02
      0.11333912E+02      0.81393939E+01      0.46595905E-02
      0.11333912E+02      0.82424242E+01      0.49134367E-02
      0.11333912E+02      0.83454545E+01      0.52110498E-02
      0.11333912E+02      0.84484848E+01      0.55568064E-02
      0.11333912E+02      0.85515152E+01      0.59568703E-02
      0.11333912E+02      0.86545455E+01      0.64192055E-02
      0.11333912E+02      0.87575758E+01      0.69533613E-02
      0.11333912E+02      0.88606061E+01      0.75700401E-02
      0.11333912E+02      0.89636364E+01      0.82804984E-02
      0.11333912E+02      0.90666667E+01      0.90958782E-02
      0.11333912E+02      0.91696970E+01      0.10026596E-01
      0.11333912E+02      0.92727273E+01      0.11081943E-01
      0.11333912E+02      0.93757576E+01      0.12270037E-01
      0.11333912E+02      0.94787879E+01      0.13598251E-01
      0.11333912E+02      0.95818182E+01      0.15074135E-01
      0.11333912E+02      0.96848485E+01      0.16706755E-01
      0.11333912E+02      0.97878788E+01      0.18508221E-01
      0.11333912E+02      0.98909091E+01      0.20495021E-01
      0.11333912E+02      0.99939394E+01      0.22688684E-01
      0.11333912E+02      0.10096970E+02      0.25115250E-01
      0.11333912E+02      0.10200000E+02      0.27803070E-01

      0.11436947E+02      0.00000000E+00      0.28943727E-01
      0.11436947E+02      0.10303030E+00      0.31949939E-01
      0.11436947E+02      0.20606061E+00      0.35256243E-01
      0.11436947E+02      0.30909091E+00      0.38867201E-01
      0.11436947E+02      0.41212121E+00      0.42763539E-01
      0.11436947E+02      0.51515152E+00      0.46892398E-01
      0.11436947E+02      0.61818182E+00      0.51158604E-01
      0.11436947E+02      0.72121212E+00      0.55419050E-01
      0.11436947E+02      0.82424242E+00      0.59482600E-01
      0.11436947E+02      0.92727273E+00      0.63117746E-01
      0.11436947E+02      0.10303030E+01      0.66069381E-01
      0.11436947E+02      0.11333333E+01      0.68084391E-01
      0.11436947E+02      0.12363636E+01      0.68943524E-01
      0.11436947E+02      0.13393939E+01      0.68494765E-01
      0.11436947E+02      0.14424242E+01      0.66681858E-01
      0.11436947E+02      0.15454545E+01      0.63561486E-01
      0.11436947E+02      0.16484848E+01      0.59304275E-01
      0.11436947E+02      0.17515152E+01      0.54178116E-01
      0.11436947E+02      0.18545455E+01      0.48516449E-01
      0.11436947E+02      0.19575758E+01      0.42678014E-01
      0.11436947E+02      0.20606061E+01      0.37006781E-01
      0.11436947E+02      0.21636364E+01      0.31800487E-01
      0.11436947E+02      0.22666667E+01      0.27293419E-01
      0.11436947E+02      0.23696970E+01      0.23654513E-01
      0.11436947E+02      0.24727273E+01      0.20997096E-01
      0.11436947E+02      0.25757576E+01      0.19393193E-01
      0.11436947E+02      0.26787879E+01      0.18884571E-01
      0.11436947E+02      0.27818182E+01      0.19484754E-01
      0.11436947E+02      0.28848485E+01      0.21170511E-01
      0.11436947E+02      0.29878788E+01      0.23866093E-01
      0.11436947E+02      0.30909091E+01      0.27427133E-01
      0.11436947E+02      0.31939394E+01      0.31632289E-01
      0.11436947E+02      0.32969697E+01      0.36188898E-01
      0.11436947E+02      0.34000000E+01      0.40754892E-01
      0.11436947E+02      0.35030303E+01      0.44974234E-01
      0.11436947E+02      0.36060606E+01      0.48519021E-01
      0.11436947E+02      0.37090909E+01      0.51129309E-01
      0.11436947E+02      0.38121212E+01      0.52642297E-01
      0.11436947E+02      0.39151515E+01      0.53005390E-01
      0.11436947E+02      0.40181818E+01      0.52271716E-01
      0.11436947E+02      0.41212121E+01      0.50580718E-01
      0.11436947E+02      0.42242424E+01      0.48129280E-01
      0.11436947E+02      0.43272727E+01      0.45139901E-01
      0.11436947E+02      0.44303030E+01      0.41831800E-01
      0.11436947E+02      0.45333333E+01      0.38398971E-01
      0.11436947E+02      0.46363636E+01      0.34996937E-01
      0.11436947E+02      0.47393939E+01      0.31737883E-01
      0.11436947E+02      0.48424242E+01      0.28692491E-01
      0.11436947E+02      0.49454545E+01      0.25896189E-01
      0.11436947E+02      0.50484848E+01      0.23357569E-01
      0.11436947E+02      0.51515152E+01      0.21067168E-01
      0.11436947E+02      0.52545455E+01      0.19005376E-01
      0.11436947E+02      0.53575758E+01      0.17148754E-01
      0.11436947E+02      0.54606061E+01      0.15474483E-01
      0.11436947E+02      0.55636364E+01      0.13962962E-01
      0.11436947E+02      0.56666667E+01      0.12598812E-01
      0.11436947E+02      0.57696970E+01      0.11370661E-01
      0.11436947E+02      0.58727273E+01      0.10270159E-01
      0.11436947E+02      0.59757576E+01      0.92906868E-02
      0.11436947E+02      0.60787879E+01      0.84261146E-02
      0.11436947E+02      0.61818182E+01      0.76698720E-02
      0.11436947E+02      0.62848485E+01      0.70144488E-02
      0.11436947E+02      0.63878788E+01      0.64513280E-02
      0.11436947E+02      0.64909091E+01      0.59712679E-02
      0.11436947E+02      0.65939394E+01      0.55648083E-02
      0.11436947E+02      0.66969697E+01      0.52228643E-02
      0.11436947E+02      0.68000000E+01      0.49372867E-02
      0.11436947E+02      0.69030303E+01      0.47012926E-02
      0.11436947E+02      0.70060606E+01      0.45097093E-02
      0.11436947E+02      0.71090909E+01      0.43590096E-02
      0.11436947E+02      0.72121212E+01      0.42471557E-02
      0.11436947E+02      0.73151515E+01      0.41733002E-02
      0.11436947E+02      0.74181818E+01      0.41374117E-02
      0.11436947E+02      0.75212121E+01      0.41398952E-02
      0.11436947E+02      0.76242424E+01      0.41812730E-02
      0.11436947E+02      0.77272727E+01      0.42619726E-02
      0.11436947E+02      0.78303030E+01      0.43822482E-02
      0.11436947E+02      0.79333333E+01      0.45422491E-02
      0.11436947E+02      0.80363636E+01      0.47422249E-02
      0.11436947E+02      0.81393939E+01      0.49828481E-02
      0.11436947E+02      0.82424242E+01      0.52656110E-02
      0.11436947E+02      0.83454545E+01      0.55932379E-02
      0.11436947E+02      0.84484848E+01      0.59700425E-02
      0.11436947E+02      0.85515152E+01      0.64021535E-02
      0.11436947E+02      0.86545455E+01      0.68975482E-02
      0.11436947E+02      0.87575758E+01      0.74658580E-02
      0.11436947E+02      0.88606061E+01      0.81179496E-02
      0.11436947E+02      0.89636364E+01      0.88653289E-02
      0.11436947E+02      0.90666667E+01      0.97194562E-02
      0.11436947E+02      0.91696970E+01      0.10691097E-01
      0.11436947E+02      0.92727273E+01      0.11789857E-01
      0.11436947E+02      0.93757576E+01      0.13024048E-01
      0.11436947E+02      0.94787879E+01      0.14401013E-01
      0.11436947E+02      0.95818182E+01      0.15927942E-01
      0.11436947E+02      0.96848485E+01      0.17613137E-01
      0.11436947E+02      0.97878788E+01      0.19467510E-01
      0.11436947E+02      0.98909091E+01      0.21505962E-01
      0.11436947E+02      0.99939394E+01      0.23748199E-01
      0.11436947E+02      0.10096970E+02      0.26218466E-01
      0.11436947E+02      0.10200000E+02      0.28943727E-01

      0.11539983E+02      0.00000000E+00      0.30282803E-01
      0.11539983E+02      0.10303030E+00      0.33318667E-01
      0.11539983E+02      0.20606061E+00      0.36644721E-01
      0.11539983E+02      0.30909091E+00      0.40268182E-01
      0.11539983E+02      0.41212121E+00      0.44175568E-01
      0.11539983E+02      0.51515152E+00      0.48323619E-01
      0.11539983E+02      0.61818182E+00      0.52630906E-01
      0.11539983E+02      0.72121212E+00      0.56971954E-01
      0.11539983E+02      0.82424242E+00      0.61175979E-01
      0.11539983E+02      0.92727273E+00      0.65032301E-01
      0.11539983E+02      0.10303030E+01      0.68303806E-01
      0.11539983E+02      0.11333333E+01      0.70748514E-01
      0.11539983E+02      0.12363636E+01      0.72147404E-01
      0.11539983E+02      0.13393939E+01      0.72334699E-01
      0.11539983E+02      0.14424242E+01      0.71225270E-01
      0.11539983E+02      0.15454545E+01      0.68833459E-01
      0.11539983E+02      0.16484848E+01      0.65278693E-01
      0.11539983E+02      0.17515152E+01      0.60775857E-01
      0.11539983E+02      0.18545455E+01      0.55611770E-01
      0.11539983E+02      0.19575758E+01      0.50112481E-01
      0.11539983E+02      0.20606061E+01      0.44608229E-01
      0.11539983E+02      0.21636364E+01      0.39403120E-01
      0.11539983E+02      0.22666667E+01      0.34754731E-01
      0.11539983E+02      0.23696970E+01      0.30865401E-01
      0.11539983E+02      0.24727273E+01      0.27883255E-01
      0.11539983E+02      0.25757576E+01      0.25908159E-01
      0.11539983E+02      0.26787879E+01      0.24996978E-01
      0.11539983E+02      0.27818182E+01      0.25163867E-01
      0.11539983E+02      0.28848485E+01      0.26374406E-01
      0.11539983E+02      0.29878788E+01      0.28535982E-01
      0.11539983E+02      0.30909091E+01      0.31489488E-01
      0.11539983E+02      0.31939394E+01      0.35008170E-01
      0.11539983E+02      0.32969697E+01      0.38807972E-01
      0.11539983E+02      0.34000000E+01      0.42570429E-01
      0.11539983E+02      0.35030303E+01      0.45975312E-01
      0.11539983E+02      0.36060606E+01      0.48737062E-01
      0.11539983E+02      0.37090909E+01      0.50637633E-01
      0.11539983E+02      0.38121212E+01      0.51549107E-01
      0.11539983E+02      0.39151515E+01      0.51441998E-01
      0.11539983E+02      0.40181818E+01      0.50378611E-01
      0.11539983E+02      0.41212121E+01      0.48494124E-01
      0.11539983E+02      0.42242424E+01      0.45970290E-01
      0.11539983E+02      0.43272727E+01      0.43007394E-01
      0.11539983E+02      0.44303030E+01      0.39799377E-01
      0.11539983E+02      0.45333333E+01      0.36515391E-01
      0.11539983E+02      0.46363636E+01      0.33289081E-01
      0.11539983E+02      0.47393939E+01      0.30215132E-01
      0.11539983E+02      0.48424242E+01      0.27351541E-01
      0.11539983E+02      0.49454545E+01      0.24725573E-01
      0.11539983E+02      0.50484848E+01      0.22341454E-01
      0.11539983E+02      0.51515152E+01      0.20188248E-01
      0.11539983E+02      0.52545455E+01      0.18246849E-01
      0.11539983E+02      0.53575758E+01      0.16495500E-01
      0.11539983E+02      0.54606061E+01      0.14913581E-01
      0.11539983E+02      0.55636364E+01      0.13483738E-01
      0.11539983E+02      0.56666667E+01      0.12192573E-01
      0.11539983E+02      0.57696970E+01      0.11030271E-01
      0.11539983E+02      0.58727273E+01      0.99895840E-02
      0.11539983E+02      0.59757576E+01      0.90645942E-02
      0.11539983E+02      0.60787879E+01      0.82495804E-02
      0.11539983E+02      0.61818182E+01      0.75382175E-02
      0.11539983E+02      0.62848485E+01      0.69231955E-02
      0.11539983E+02      0.63878788E+01      0.63962438E-02
      0.11539983E+02      0.64909091E+01      0.59484695E-02
      0.11539983E+02      0.65939394E+01      0.55708826E-02
      0.11539983E+02      0.66969697E+01      0.52549787E-02
      0.11539983E+02      0.68000000E+01      0.49932646E-02
      0.11539983E+02      0.69030303E+01      0.47796435E-02
      0.11539983E+02      0.70060606E+01      0.46096101E-02
      0.11539983E+02      0.71090909E+01      0.44802429E-02
      0.11539983E+02      0.72121212E+01      0.43900180E-02
      0.11539983E+02      0.73151515E+01      0.43384932E-02
      0.11539983E+02      0.74181818E+01      0.43259314E-02
      0.11539983E+02      0.75212121E+01      0.43529321E-02
      0.11539983E+02      0.76242424E+01      0.44201299E-02
      0.11539983E+02      0.77272727E+01      0.45280037E-02
      0.11539983E+02      0.78303030E+01      0.46768189E-02
      0.11539983E+02      0.79333333E+01      0.48667112E-02
      0.11539983E+02      0.80363636E+01      0.50979035E-02
      0.11539983E+02      0.81393939E+01      0.53710346E-02
      0.11539983E+02      0.82424242E+01      0.56875598E-02
      0.11539983E+02      0.83454545E+01      0.60501696E-02
      0.11539983E+02      0.84484848E+01      0.64631554E-02
      0.11539983E+02      0.85515152E+01      0.69326509E-02
      0.11539983E+02      0.86545455E+01      0.74666844E-02
      0.11539983E+02      0.87575758E+01      0.80750054E-02
      0.11539983E+02      0.88606061E+01      0.87686815E-02
      0.11539983E+02      0.89636364E+01      0.95595067E-02
      0.11539983E+02      0.90666667E+01      0.10459301E-01
      0.11539983E+02      0.91696970E+01      0.11479217E-01
      0.11539983E+02      0.92727273E+01      0.12629207E-01
      0.11539983E+02      0.93757576E+01      0.13917782E-01
      0.11539983E+02      0.94787879E+01      0.15352211E-01
      0.11539983E+02      0.95818182E+01      0.16939217E-01
      0.11539983E+02      0.96848485E+01      0.18686134E-01
      0.11539983E+02      0.97878788E+01      0.20602351E-01
      0.11539983E+02      0.98909091E+01      0.22700735E-01
      0.11539983E+02      0.99939394E+01      0.24998591E-01
      0.11539983E+02      0.10096970E+02      0.27517676E-01
      0.11539983E+02      0.10200000E+02      0.30282803E-01

      0.11643018E+02      0.00000000E+00      0.31833685E-01
      0.11643018E+02      0.10303030E+00      0.34897234E-01
      0.11643018E+02      0.20606061E+00      0.38235919E-01
      0.11643018E+02      0.30909091E+00      0.41858576E-01
      0.11643018E+02      0.41212121E+00      0.45756579E-01
      0.11643018E+02      0.51515152E+00      0.49895532E-01
      0.11643018E+02      0.61818182E+00      0.54207360E-01
      0.11643018E+02      0.72121212E+00      0.58584351E-01
      0.11643018E+02      0.82424242E+00      0.62876948E-01
      0.11643018E+02      0.92727273E+00      0.66897145E-01
      0.11643018E+02      0.10303030E+01      0.70428826E-01
      0.11643018E+02      0.11333333E+01      0.73245364E-01
      0.11643018E+02      0.12363636E+01      0.75133275E-01
      0.11643018E+02      0.13393939E+01      0.75919014E-01
      0.11643018E+02      0.14424242E+01      0.75494615E-01
      0.11643018E+02      0.15454545E+01      0.73837271E-01
      0.11643018E+02      0.16484848E+01      0.71018599E-01
      0.11643018E+02      0.17515152E+01      0.67201172E-01
      0.11643018E+02      0.18545455E+01      0.62622593E-01
      0.11643018E+02      0.19575758E+01      0.57570179E-01
      0.11643018E+02      0.20606061E+01      0.52351346E-01
      0.11643018E+02      0.21636364E+01      0.47265389E-01
      0.11643018E+02      0.22666667E+01      0.42581274E-01
      0.11643018E+02      0.23696970E+01      0.38523715E-01
      0.11643018E+02      0.24727273E+01      0.35267004E-01
      0.11643018E+02      0.25757576E+01      0.32933807E-01
      0.11643018E+02      0.26787879E+01      0.31595290E-01
      0.11643018E+02      0.27818182E+01      0.31269665E-01
      0.11643018E+02      0.28848485E+01      0.31918347E-01
      0.11643018E+02      0.29878788E+01      0.33441338E-01
      0.11643018E+02      0.30909091E+01      0.35675297E-01
      0.11643018E+02      0.31939394E+01      0.38398178E-01
      0.11643018E+02      0.32969697E+01      0.41343026E-01
      0.11643018E+02      0.34000000E+01      0.44221035E-01
      0.11643018E+02      0.35030303E+01      0.46751047E-01
      0.11643018E+02      0.36060606E+01      0.48690425E-01
      0.11643018E+02      0.37090909E+01      0.49861388E-01
      0.11643018E+02      0.38121212E+01      0.50167748E-01
      0.11643018E+02      0.39151515E+01      0.49599212E-01
      0.11643018E+02      0.40181818E+01      0.48223255E-01
      0.11643018E+02      0.41212121E+01      0.46167194E-01
      0.11643018E+02      0.42242424E+01      0.43594769E-01
      0.11643018E+02      0.43272727E+01      0.40681983E-01
      0.11643018E+02      0.44303030E+01      0.37596200E-01
      0.11643018E+02      0.45333333E+01      0.34481062E-01
      0.11643018E+02      0.46363636E+01      0.31448117E-01
      0.11643018E+02      0.47393939E+01      0.28574633E-01
      0.11643018E+02      0.48424242E+01      0.25906162E-01
      0.11643018E+02      0.49454545E+01      0.23462119E-01
      0.11643018E+02      0.50484848E+01      0.21242688E-01
      0.11643018E+02      0.51515152E+01      0.19235759E-01
      0.11643018E+02      0.52545455E+01      0.17422990E-01
      0.11643018E+02      0.53575758E+01      0.15784501E-01
      0.11643018E+02      0.54606061E+01      0.14302015E-01
      0.11643018E+02      0.55636364E+01      0.12960510E-01
      0.11643018E+02      0.56666667E+01      0.11748606E-01
      0.11643018E+02      0.57696970E+01      0.10658051E-01
      0.11643018E+02      0.58727273E+01      0.96826871E-02
      0.11643018E+02      0.59757576E+01      0.88172857E-02
      0.11643018E+02      0.60787879E+01      0.80565340E-02
      0.11643018E+02      0.61818182E+01      0.73943714E-02
      0.11643018E+02      0.62848485E+01      0.68237305E-02
      0.11643018E+02      0.63878788E+01      0.63366523E-02
      0.11643018E+02      0.64909091E+01      0.59246756E-02
      0.11643018E+02      0.65939394E+01      0.55793742E-02
      0.11643018E+02      0.66969697E+01      0.52929192E-02
      0.11643018E+02      0.68000000E+01      0.50585613E-02
      0.11643018E+02      0.69030303E+01      0.48709612E-02
      0.11643018E+02      0.70060606E+01      0.47263299E-02
      0.11643018E+02      0.71090909E+01      0.46223745E-02
